subid,like_0,like_15
6592,-22.96723893378,-7.96723893378004
6593,20.575445397587,35.575445397587
6594,0.865364589941696,15.8653645899417
6595,10.789956013639,25.789956013639
6596,-10.1880862189274,4.81191378107258
6597,35.7036473260908,50.7036473260908
6598,23.2997146150416,38.2997146150417
6599,17.0861908518646,32.0861908518646
6600,63.7700073383525,78.7700073383525
6601,-19.9980888919521,-4.99808889195213
6602,23.9407243684111,38.9407243684111
6603,11.8727041356644,26.8727041356644
6604,-17.4069579610975,-2.40695796109755
6605,-6.78364216503638,8.21635783496362
6606,55.2492675901632,70.2492675901632
6607,-17.630218818018,-2.63021881801804
6608,-2.17474986131764,12.8252501386824
6609,20.1850608964247,35.1850608964247
6610,15.1068318612878,30.1068318612878
6611,-1.91212500417641,13.0878749958236
6612,-41.0770833604671,-26.0770833604671
6613,-18.6637788148326,-3.66377881483261
6614,2.16395539962748,17.1639553996275
6615,-5.47647200952198,9.52352799047802
6616,32.6261986939713,47.6261986939713
6617,-40.5377382337868,-25.5377382337868
6618,-20.4530188943257,-5.45301889432575
6619,11.0762711576803,26.0762711576803
6620,39.6073756860543,54.6073756860543
6621,27.6988862620627,42.6988862620627
6622,-35.6967614681915,-20.6967614681915
6623,24.2648154844886,39.2648154844886
6624,18.0780747480366,33.0780747480366
6625,-7.69897320362641,7.30102679637359
6626,-3.37494750523299,11.625052494767
6627,-36.2921696245709,-21.2921696245709
6628,-52.3588170392366,-37.3588170392366
6629,-9.61151733563126,5.38848266436874
6630,-3.01085380947753,11.9891461905225
6631,-19.7331085695644,-4.73310856956435
6632,-13.25022833603,1.74977166396996
6633,18.8251577125283,33.8251577125283
6634,38.3060934094389,53.3060934094389
6635,-11.3734733394528,3.62652666054725
6636,-14.2205613543748,0.77943864562517
6637,-35.6074395124428,-20.6074395124428
6638,24.6949429860206,39.6949429860206
6639,39.8193772257929,54.8193772257929
6640,-12.9245941363489,2.07540586365114
6641,-26.272649332776,-11.272649332776
6642,-26.8234463636004,-11.8234463636004
6643,-23.9167084136662,-8.91670841366622
6644,23.3729138002938,38.3729138002938
6645,-13.8712791381932,1.12872086180682
6646,-32.4603174416836,-17.4603174416836
6647,-1.45168001182943,13.5483199881706
6648,-32.1314736026792,-17.1314736026792
6649,-11.2605734849609,3.73942651503911
6650,49.6919009204102,64.6919009204101
6651,15.57651755255,30.57651755255
6652,-20.1595960205855,-5.15959602058546
6653,33.2213323478922,48.2213323478922
6654,23.7224501334865,38.7224501334865
6655,-33.7935881299143,-18.7935881299143
6656,10.1226191128631,25.1226191128631
6657,-24.3170243239598,-9.31702432395977
6658,48.2294242494246,63.2294242494246
6659,-5.61731626697195,9.38268373302805
6660,-31.1960482894102,-16.1960482894102
6661,9.72716000864529,24.7271600086453
6662,19.1971346708581,34.1971346708581
6663,-27.0263883327203,-12.0263883327203
6664,30.8251792309448,45.8251792309448
6665,13.9238109639119,28.9238109639119
6666,0.710301557051678,15.7103015570517
6667,11.5568320681739,26.5568320681739
6668,30.9578630628626,45.9578630628626
6669,27.3774357087187,42.3774357087187
6670,-46.8510862844879,-31.8510862844879
6671,-39.5104157531523,-24.5104157531523
6672,2.94769129289728,17.9476912928973
6673,3.41137790962906,18.4113779096291
6674,-17.5076307716475,-2.50763077164753
6675,-7.33052768677908,7.66947231322092
6676,3.21973317520428,18.2197331752043
6677,24.4089224341713,39.4089224341713
6678,-2.76565360320572,12.2343463967943
6679,12.9370056387847,27.9370056387847
6680,26.525560035861,41.525560035861
6681,-9.25979185065354,5.74020814934646
6682,-23.114015298282,-8.11401529828202
6683,-13.7076888249593,1.29231117504072
6684,-17.1304914330186,-2.13049143301862
6685,22.4380466240135,37.4380466240135
6686,31.7570173324239,46.7570173324239
6687,7.34334829311133,22.3433482931113
6688,-37.5640082066581,-22.5640082066581
6689,-10.1969475092411,4.80305249075891
6690,-31.5687385512958,-16.5687385512958
6691,23.7525882069543,38.7525882069543
6692,5.49112563716417,20.4911256371642
6693,-15.4772846665324,-0.477284666532388
6694,-12.0704258862668,2.92957411373319
6695,4.6939186132471,19.6939186132471
6696,-6.71019979263224,8.28980020736776
6697,18.8116234968262,33.8116234968262
6698,-4.42568303227467,10.5743169677253
6699,-6.88606538232928,8.11393461767072
6700,-35.4214132617535,-20.4214132617535
6701,17.7572707368707,32.7572707368707
6702,1.49041932352945,16.4904193235295
6703,1.34823623550426,16.3482362355043
6704,37.0777544689524,52.0777544689524
6705,11.9325022833142,26.9325022833142
6706,34.4821699946757,49.4821699946757
6707,-5.52580272348804,9.47419727651195
6708,25.6985388562215,40.6985388562215
6709,-5.70021212542566,9.29978787457434
6710,-16.425190210437,-1.42519021043699
6711,25.8249271035341,40.8249271035341
6712,-21.4249015989153,-6.42490159891534
6713,3.21660838678255,18.2166083867825
6714,29.4431183302883,44.4431183302883
6715,3.12052702090879,18.1205270209088
6716,34.8052203158271,49.8052203158271
6717,13.7500050405037,28.7500050405037
6718,-6.44548612664857,8.55451387335143
6719,20.8528802356779,35.8528802356779
6720,12.6709697867154,27.6709697867154
6721,-26.0009440030427,-11.0009440030427
6722,-29.496201000121,-14.496201000121
6723,-17.7184663639459,-2.71846636394591
6724,0.317035732118527,15.3170357321185
6725,29.9893393431107,44.9893393431107
6726,57.3714793931717,72.3714793931717
6727,36.4708872752228,51.4708872752228
6728,-1.31354427878859,13.6864557212114
6729,-15.4250716081827,-0.425071608182705
6730,0.942097414614125,15.9420974146141
6731,3.21606451892112,18.2160645189211
6732,-31.3481559421288,-16.3481559421288
6733,43.5132073276837,58.5132073276837
6734,-18.3211316635009,-3.32113166350087
6735,34.5891564649062,49.5891564649062
6736,-23.6128586327321,-8.61285863273207
6737,47.5098186918282,62.5098186918282
6738,22.8116534159467,37.8116534159467
6739,-22.6228158626059,-7.62281586260592
6740,54.9367375774943,69.9367375774943
6741,38.9989400649653,53.9989400649653
6742,-11.105740707164,3.89425929283602
6743,26.5913851719148,41.5913851719148
6744,-33.7527699412732,-18.7527699412732
6745,20.4523112253335,35.4523112253335
6746,-29.7629770744179,-14.7629770744179
6747,-0.789473476146385,14.2105265238536
6748,13.4475965153243,28.4475965153243
6749,-47.918377271838,-32.918377271838
6750,-2.78964690740698,12.210353092593
6751,-9.35907211770266,5.64092788229734
6752,17.7498987224947,32.7498987224947
6753,-21.0897925284445,-6.08979252844454
6754,6.40601471636187,21.4060147163619
6755,-32.0525546469393,-17.0525546469393
6756,-38.3138040622871,-23.3138040622871
6757,9.88210811815741,24.8821081181574
6758,-22.8092454747923,-7.80924547479228
6759,-15.2068289155225,-0.206828915522486
6760,30.9766021370877,45.9766021370877
6761,24.5061159097136,39.5061159097136
6762,48.0065378536575,63.0065378536575
6763,10.967433050902,25.967433050902
6764,-34.3730535118936,-19.3730535118936
6765,-24.6784959914479,-9.67849599144795
6766,-37.9055028281727,-22.9055028281727
6767,5.83785851275772,20.8378585127577
6768,6.79976502968541,21.7997650296854
6769,9.52512172403288,24.5251217240329
6770,25.7756983365355,40.7756983365355
6771,5.9864523343639,20.9864523343639
6772,-3.60196732802825,11.3980326719718
6773,-44.7047836102991,-29.7047836102991
6774,-37.2022662160216,-22.2022662160216
6775,24.6886625769618,39.688662576961804
6776,23.3356723092753,38.3356723092753
6777,55.2838477547484,70.2838477547484
6778,4.32439187568142,19.3243918756814
6779,-32.3046051621336,-17.3046051621336
6780,9.85518152567131,24.8551815256713
6781,-7.56793973084557,7.43206026915443
6782,8.58455982425896,23.584559824259
6783,5.3888524106824,20.3888524106824
6784,-16.7690817791176,-1.76908177911759
6785,11.2120168368149,26.2120168368149
6786,46.9497376891442,61.9497376891442
6787,9.08850369418248,24.0885036941825
6788,-6.5004043826733,8.4995956173267
6789,-9.21148073370715,5.78851926629285
6790,-23.3688020166686,-8.36880201666856
6791,-30.540530623002,-15.540530623002
6792,42.6206728998969,57.6206728998969
6793,5.08596521127757,20.0859652112776
6794,1.67260156483218,16.6726015648322
6795,-40.9890906766953,-25.9890906766953
6796,-28.5073302353112,-13.5073302353112
6797,24.0542024419498,39.0542024419498
6798,-30.0392144170761,-15.0392144170761
6799,-21.6338806104443,-6.63388061044433
6800,25.4408921039746,40.4408921039746
6801,6.84601980522775,21.8460198052277
6802,13.1707269823292,28.1707269823292
6803,31.4369519174933,46.4369519174933
6804,16.9349024050452,31.9349024050452
6805,-4.59823463827784,10.4017653617222
6806,20.3309612505952,35.3309612505952
6807,8.13677073005931,23.1367707300593
6808,-19.246463858483,-4.24646385848297
6809,17.9913903608403,32.9913903608403
6810,3.12577925632897,18.125779256329
6811,9.18863593012362,24.1886359301236
6812,-40.2523693444473,-25.2523693444473
6813,28.7329250338309,43.7329250338309
6814,6.61452401929735,21.6145240192973
6815,14.6317356179536,29.6317356179536
6816,3.68631226780339,18.6863122678034
6817,23.4255097443163,38.4255097443163
6818,-18.2616772406366,-3.26167724063662
6819,45.561641220044,60.561641220044
6820,15.6156626001438,30.6156626001438
6821,-9.7296077155448,5.2703922844552
6822,-20.6137037709938,-5.61370377099384
6823,9.76793917116845,24.7679391711685
6824,-27.8918350073477,-12.8918350073477
6825,29.4934076889099,44.4934076889099
6826,-14.8723234013334,0.127676598666566
6827,-9.8384062504895,5.1615937495105
6828,3.38517241527471,18.3851724152747
6829,11.0197124706344,26.0197124706344
6830,-27.8089494839137,-12.8089494839137
6831,-6.55588478197628,8.44411521802372
6832,-10.3428345511269,4.65716544887312
6833,19.3915359288315,34.3915359288315
6834,-23.6157168761126,-8.61571687611265
6835,-20.7392295562084,-5.73922955620837
6836,-20.8010762294925,-5.80107622949249
6837,-21.1134505975017,-6.11345059750174
6838,0.252992157731327,15.2529921577313
6839,-10.2261107704217,4.77388922957826
6840,-19.2551263527308,-4.25512635273079
6841,1.93705330496596,16.937053304966
6842,16.8411179029436,31.8411179029436
6843,4.32326365379455,19.3232636537945
6844,13.6192272518945,28.6192272518945
6845,19.0791458082354,34.0791458082354
6846,27.303311696524,42.303311696524
6847,-3.55983551655676,11.4401644834432
6848,16.0641853588655,31.0641853588655
6849,-14.5417808209675,0.458219179032451
6850,43.5998099151147,58.5998099151147
6851,39.8092211936297,54.8092211936297
6852,-15.4931449547795,-0.49314495477948
6853,12.2512189801917,27.2512189801917
6854,-32.5165416224161,-17.5165416224161
6855,-3.97514941181322,11.0248505881868
6856,15.1425710629451,30.1425710629451
6857,-12.5840327892514,2.41596721074858
6858,12.2279744540805,27.2279744540805
6859,34.4102590389336,49.4102590389336
6860,25.4117478426944,40.4117478426944
6861,17.2453787606501,32.2453787606501
6862,7.36270530952939,22.3627053095294
6863,51.5128959528032,66.5128959528032
6864,-2.88348853501964,12.1165114649804
6865,-31.9547184890733,-16.9547184890733
6866,-35.2364254894393,-20.2364254894393
6867,16.12181920508,31.12181920508
6868,15.9878826156964,30.9878826156964
6869,-6.13941197753811,8.86058802246189
6870,-37.5811309757333,-22.5811309757333
6871,6.51128454131309,21.5112845413131
6872,9.15687621042234,24.1568762104223
6873,7.28109802616973,22.2810980261697
6874,-7.81864194464578,7.18135805535422
6875,-0.294573792231286,14.7054262077687
6876,45.6496334602651,60.6496334602651
6877,15.3939514058696,30.3939514058696
6878,-15.1570966121356,-0.157096612135581
6879,-16.9090651582418,-1.90906515824183
6880,9.56590495116874,24.5659049511687
6881,15.2791833605328,30.2791833605328
6882,-40.871051062582,-25.871051062582
6883,-17.9872806064318,-2.98728060643183
6884,-13.3193658207423,1.68063417925765
6885,27.6702876000095,42.6702876000095
6886,55.4738932646506,70.4738932646506
6887,-11.4484407475853,3.55155925241475
6888,-76.286917996214,-61.286917996214
6889,8.99620508175419,23.9962050817542
6890,-5.29375420511409,9.70624579488591
6891,49.7378865474756,64.7378865474756
6892,6.25311625602806,21.2531162560281
6893,-2.44266321767891,12.5573367823211
6894,22.2793328777361,37.2793328777361
6895,14.7324068906806,29.7324068906806
6896,-8.40609257009445,6.59390742990555
6897,13.6270749964681,28.6270749964681
6898,-7.1655176407356604,7.83448235926434
6899,-20.6801800171942,-5.68018001719415
6900,27.946336194199,42.946336194199
6901,-2.97392340421911,12.0260765957809
6902,20.3952878142276,35.3952878142276
6903,9.85155675822261,24.8515567582226
6904,18.421627692581,33.421627692581
6905,-20.8132938039919,-5.81329380399188
6906,0.98668038283265,15.9866803828327
6907,-13.4767634124884,1.52323658751159
6908,-25.67922277178,-10.67922277178
6909,-45.439652373321,-30.439652373321
6910,13.9850431975794,28.9850431975794
6911,-8.89061039374703,6.10938960625297
6912,0.866895953410903,15.8668959534109
6913,-0.3590576929105,14.6409423070895
6914,-16.6596139913285,-1.65961399132847
6915,-17.4930632403047,-2.49306324030474
6916,9.27353936985664,24.2735393698566
6917,7.68386688547753,22.6838668854775
6918,15.6605898317604,30.6605898317604
6919,-17.9777043383948,-2.97770433839475
6920,-38.0611775538097,-23.0611775538097
6921,14.0345278857967,29.0345278857967
6922,-18.5930798109145,-3.59307981091453
6923,-18.3118690082463,-3.31186900824633
6924,-19.0745467338713,-4.07454673387134
6925,-17.7716472091386,-2.77164720913856
6926,17.1090029608449,32.1090029608449
6927,20.0720848868744,35.0720848868744
6928,-30.1511319936502,-15.1511319936502
6929,3.2570125453682,18.2570125453682
6930,13.6732900185459,28.6732900185459
6931,9.44700876924566,24.4470087692457
6932,-5.69029059272158,9.30970940727842
6933,-18.4270242436838,-3.42702424368375
6934,9.36826058085661,24.3682605808566
6935,-44.3103905935813,-29.3103905935813
6936,6.31450674081396,21.314506740814
6937,-3.08392890902137,11.9160710909786
6938,25.3264180676597,40.3264180676597
6939,3.91384702184805,18.913847021848
6940,-17.0915443403407,-2.09154434034074
6941,4.66685425296756,19.6668542529676
6942,-10.1744519541222,4.82554804587784
6943,23.082521338342,38.082521338342
6944,-7.3345792154323,7.6654207845677
6945,-27.710345730775,-12.710345730775
6946,2.47783925848884,17.4778392584888
6947,52.8095443222923,67.8095443222923
6948,9.19535234799607,24.1953523479961
6949,-0.226400533843344,14.7735994661567
6950,-18.4897068711556,-3.48970687115558
6951,3.9512703294855,18.9512703294855
6952,-24.3136460175065,-9.31364601750647
6953,1.95831964601312,16.9583196460131
6954,-6.06786282340676,8.93213717659324
6955,-2.83237793736502,12.167622062635
6956,8.39958561637557,23.3995856163756
6957,-2.60302267702515,12.3969773229749
6958,60.2156286296606,75.2156286296606
6959,-21.1616789257578,-6.16167892575784
6960,18.0232557637281,33.0232557637281
6961,38.3567347248627,53.3567347248627
6962,-33.6564970684779,-18.6564970684779
6963,-10.3810942693828,4.61890573061725
6964,-2.37700796189747,12.6229920381025
6965,-3.9482379005293202,11.0517620994707
6966,-7.16984720903056,7.83015279096944
6967,37.32027865166,52.32027865166
6968,29.1408546672559,44.1408546672559
6969,-26.7667106518634,-11.7667106518634
6970,11.0401786417785,26.0401786417785
6971,-5.44515311892223,9.55484688107777
6972,7.65095370715728,22.6509537071573
6973,21.347218138418,36.347218138418
6974,-14.7533832975718,0.246616702428248
6975,13.014676429265,28.014676429265
6976,-7.42324468307777,7.57675531692223
6977,-19.6930256784887,-4.69302567848868
6978,-1.72832442255681,13.2716755774432
6979,48.6790578774736,63.6790578774736
6980,32.885086861208,47.885086861208
6981,-3.83332813871109,11.1666718612889
6982,28.5042430737027,43.5042430737027
6983,37.5858805559289,52.5858805559289
6984,-22.360217773543,-7.36021777354302
6985,17.3481870939975,32.3481870939975
6986,-28.409927245303,-13.409927245303
6987,-1.98995549577831,13.0100445042217
6988,0.214680181001786,15.2146801810018
6989,-57.7885183568015,-42.7885183568015
6990,-2.85866043122553,12.1413395687745
6991,24.2483268722956,39.2483268722956
6992,28.9687710437546,43.9687710437546
6993,19.1154178228437,34.1154178228437
6994,4.88829737666356,19.8882973766636
6995,-1.76099404317732,13.2390059568227
6996,-38.5004158084845,-23.5004158084845
6997,50.4004388693082,65.4004388693082
6998,-52.2897527937021,-37.2897527937021
6999,9.86100473896731,24.8610047389673
7000,1.65281101696438,16.6528110169644
7001,18.8286592827075,33.8286592827075
7002,1.26967052949926,16.2696705294993
7003,20.3618866384594,35.3618866384594
7004,-4.05334556408648,10.9466544359135
7005,3.08864385642678,18.0886438564268
7006,9.11169426047845,24.1116942604785
7007,10.219574200856,25.219574200856
7008,-9.88863644190623,5.11136355809377
7009,31.3701480762474,46.3701480762474
7010,-24.8273970027833,-9.82739700278331
7011,30.728925554175,45.728925554175
7012,51.475539668664,66.475539668664
7013,-10.9691006266053,4.03089937339466
7014,26.4468990459578,41.4468990459577
7015,-41.4851201049178,-26.4851201049178
7016,-3.50786660311516,11.4921333968848
7017,57.8857772448423,72.8857772448423
