subid,like_score
6301,-3.39413562595207
6302,48.4547344468048
6303,-16.0089542102471
6304,-17.6098036285286
6305,-17.195533397761
6306,23.935371298252
6307,-9.93454502267601
6308,26.078139320719
6309,-13.9954684676365
6310,6.63504022292658
6311,0.251306610137776
6312,-0.257897740782059
6313,10.5789160035373
6314,10.7186104246062
6315,-17.0161505664325
6316,-28.0714472660007
6317,-19.6004469233919
6318,-26.0287873036315
6319,-12.0907086526254
6320,-18.1786193673969
6321,38.6068561712692
6322,12.2827514611118
6323,1.51608301726479
6324,-20.2638214381203
6325,-1.06163156424342
6326,-17.5404932884204
6327,6.67406287681227
6328,38.4587063657783
6329,22.3104642819823
6330,-11.6498039306712
6331,22.267722007205
6332,-14.8505165582034
6333,-4.14640934766245
6334,-26.9701675985586
6335,-2.54531093758395
6336,2.17615842573303
6337,19.377653059013
6338,23.4244605629486
6339,0.893565552726649
6340,-31.9152133113894
6341,-16.4163311069478
6342,-42.3972146042878
6343,16.7563930802074
6344,-4.65681477063621
6345,-35.9349304684406
6346,-40.7462831390004
6347,-18.1533175750327
6348,49.6712668604401
6349,-17.3824831772555
6350,-11.6307505707866
6351,5.72099953483337
6352,-43.3560281836803
6353,-13.0440410267908
6354,0.562692096936115
6355,20.1822970557308
6356,19.7556281750892
6357,-11.0057611900157
6358,33.8532159778718
6359,-25.8858766949493
6360,22.7853514542506
6361,-7.20592236334761
6362,-9.65589253760757
6363,-6.0989248574732
6364,-9.66166708790363
6365,-17.7827557722969
6366,17.4925889964531
6367,-12.0996854170692
6368,20.5095677970873
6369,51.3156668180413
6370,24.5733401942954
6371,-25.5173270692827
6372,-1.2384577535562
6373,14.5821151464576
6374,-9.67533483429712
6375,-2.10877021568083
6376,18.5369101773727
6377,-25.7847662467077
6378,-67.9687694913423
6379,13.5668677309387
6380,-39.1131356803786
6381,14.7892016027519
6382,-7.45939026517774
6383,-17.825986221464
6384,-9.85099590861922
6385,5.98682313309394
6386,-0.0705541826665009
6387,2.35192408725637
6388,-4.0205552691536
6389,-57.096519808668
6390,-24.8909831385061
6391,-2.85996914033764
6392,6.66703958307446
6393,5.16587866921197
6394,-23.4073105426659
6395,20.4500217898123
6396,19.9227365845603
6397,-8.52495359832926
6398,34.5268564757447
6399,-17.3480336690607
6400,12.7827960602446
6401,11.1100887761228
6402,-12.7338183071003
6403,5.84287841456685
6404,-0.254140506263959
6405,9.34666676665548
6406,-19.6324122775149
6407,16.6224395325143
6408,1.56505172594997
6409,5.45719419285067
6410,-19.7516317898446
6411,20.7018357865833
6412,-29.6883825921471
6413,10.7270345133064
6414,-2.59672493389017
6415,12.0979618456071
6416,12.1044699044073
6417,34.0379581491826
6418,-16.0841200527404
6419,19.3409927186246
6420,6.2642596634136
6421,31.1675950959
6422,4.33921331931995
6423,12.4151937289024
6424,26.9598095740071
6425,-4.36839543522045
6426,18.0122270395197
6427,-4.3303589121887
6428,-21.6346671754171
6429,-8.85692943094366
6430,7.4197646959112
6431,2.25508836648883
6432,-32.394348861313
6433,-15.9762500182045
6434,-1.5858025345853899
6435,43.8194347730374
6436,11.0749118377323
6437,-25.4979124675094
6438,-4.11185515920108
6439,-2.5576824448338
6440,-7.0975045933022
6441,5.23188373750188
6442,32.0237976138104
6443,3.60399665608457
6444,-9.38476347924681
6445,-0.074127648217495
6446,18.2908888969436
6447,5.75622664521529
6448,18.012604195721998
6449,20.3337357525002
6450,-16.9759686488791
6451,26.3183420426644
6452,-3.96101287821158
6453,38.6276167179058
6454,-19.2916600294883
6455,-42.3980305594312
6456,-11.0654311197733
6457,45.5635277269145
6458,9.50673379789387
6459,7.31028453936597
6460,-10.8971530370508
6461,18.0476813093542
6462,-28.8096350830692
6463,-30.5475923351512
6464,-16.5022982561599
6465,-10.4216097406442
6466,15.6568535095096
6467,36.4545786901006
6468,-23.5259107826275
6469,-5.13684772084842
6470,-5.97999076914958
6471,37.0102756169779
6472,22.9666258608504
6473,-3.6343097859055
6474,-47.2224764852824
6475,-27.7236787835359
6476,28.1621474081836
6477,14.9733716614823
6478,35.0197194129679
6479,2.07781149017891
6480,-1.37741792741435
6481,-11.2731906076304
6482,-64.18155906278
6483,-7.83832810008125
6484,-1.60477026181891
6485,-5.61576662729156
6486,9.73143337059389
6487,-34.3628523797333
6488,6.1085438707664
6489,10.981044751218
6490,-21.8930205710055
6491,-24.2195942046545
6492,35.2367461420882
6493,40.723615302466
6494,7.08308029832958
6495,-4.00948511921506
6496,20.8784817742825
6497,-65.9158162396111
6498,40.4542427938948
6499,2.02554998423195
6500,-64.8144117745607
6501,-10.4480216440008
6502,-3.9757605266641
6503,37.5742425959158
6504,13.7367358791104
6505,-33.8248017941687
6506,12.8827286596052
6507,-5.94519054761159
6508,-15.7840440719211
6509,-43.8189991021157
6510,4.53512200151562
6511,-17.3660899910255
6512,-11.61403009442
6513,19.7476002145996
6514,15.2111239462165
6515,-7.12214887550981
6516,19.009028393869
6517,-9.76780884564036
6518,-44.4047511795189
6519,-32.0909721246893
6520,-15.0991173395778
6521,-19.0217711269599
6522,3.7113362368944
6523,39.4269311949017
6524,-19.7074356892339
6525,5.31233523272404
6526,14.0664519786069
6527,-11.6953705194443
6528,-14.7081772764911
6529,-5.6708975228102
6530,-20.7404980849687
6531,-17.0304404327962
6532,26.3048158723292
6533,-35.1870905103994
6534,-5.40210293344227
6535,-2.14399307285287
6536,13.2909324960825
6537,-3.67667371618726
6538,-26.1992458865996
6539,14.0786174291441
6540,-4.40687185655594
6541,40.2196474541113
6542,13.223584109047
6543,-7.77222943849865
6544,-8.63053939214843
6545,-23.2415958277456
6546,24.1735488700534
6547,-10.9837452093434
6548,3.61946776988407
6549,29.8528094237826
6550,-34.0560381910416
6551,34.8027078951137
6552,40.3966480562251
6553,-10.2047282437605
6554,14.2796445099001
6555,20.1250061716425
6556,-13.7984286599783
6557,-35.9118889178589
6558,-19.3330521464629
6559,-28.2570254700919
6560,24.6874162826949
6561,19.1084017326763
6562,-20.8983340256358
6563,-21.2508833440268
6564,-22.2305384826835
6565,-17.205922514549
6566,1.05059806931983
6567,0.762190680452174
6568,7.67246249915203
6569,-24.7640543301327
6570,-19.905485548622
6571,-7.27685857956675
6572,4.96723528123217
6573,25.0484582496789
6574,14.2615136697959
6575,-28.510950920048
6576,29.1506132995247
6577,-10.1329173674913
6578,-5.2302687223703
6579,-57.799943633509
6580,-9.43846213804712
6581,-45.5251956080908
6582,-4.30739428236474
6583,34.1068653193986
6584,18.0745185516427
6585,-35.8698088678494
6586,-9.82786049610634
6587,-16.3284423260021
6588,-11.2754861010713
6589,2.38228421867307
6590,-2.98986022434586
6591,8.16030407705436
6592,-22.96723893378
6593,20.575445397587
6594,0.865364589941696
6595,10.789956013639
6596,-10.1880862189274
6597,35.7036473260908
6598,23.2997146150416
6599,17.0861908518646
6600,63.7700073383525
6601,-19.9980888919521
6602,23.9407243684111
6603,11.8727041356644
6604,-17.4069579610975
6605,-6.78364216503638
6606,55.2492675901632
6607,-17.630218818018
6608,-2.17474986131764
6609,20.1850608964247
6610,15.1068318612878
6611,-1.91212500417641
6612,-41.0770833604671
6613,-18.6637788148326
6614,2.16395539962748
6615,-5.47647200952198
6616,32.6261986939713
6617,-40.5377382337868
6618,-20.4530188943257
6619,11.0762711576803
6620,39.6073756860543
6621,27.6988862620627
6622,-35.6967614681915
6623,24.2648154844886
6624,18.0780747480366
6625,-7.69897320362641
6626,-3.37494750523299
6627,-36.2921696245709
6628,-52.3588170392366
6629,-9.61151733563126
6630,-3.01085380947753
6631,-19.7331085695644
6632,-13.25022833603
6633,18.8251577125283
6634,38.3060934094389
6635,-11.3734733394528
6636,-14.2205613543748
6637,-35.6074395124428
6638,24.6949429860206
6639,39.8193772257929
6640,-12.9245941363489
6641,-26.272649332776
6642,-26.8234463636004
6643,-23.9167084136662
6644,23.3729138002938
6645,-13.8712791381932
6646,-32.4603174416836
6647,-1.45168001182943
6648,-32.1314736026792
6649,-11.2605734849609
6650,49.6919009204102
6651,15.57651755255
6652,-20.1595960205855
6653,33.2213323478922
6654,23.7224501334865
6655,-33.7935881299143
6656,10.1226191128631
6657,-24.3170243239598
6658,48.2294242494246
6659,-5.61731626697195
6660,-31.1960482894102
6661,9.72716000864529
6662,19.1971346708581
6663,-27.0263883327203
6664,30.8251792309448
6665,13.9238109639119
6666,0.710301557051678
6667,11.5568320681739
6668,30.9578630628626
6669,27.3774357087187
6670,-46.8510862844879
6671,-39.5104157531523
6672,2.94769129289728
6673,3.41137790962906
6674,-17.5076307716475
6675,-7.33052768677908
6676,3.21973317520428
6677,24.4089224341713
6678,-2.76565360320572
6679,12.9370056387847
6680,26.525560035861
6681,-9.25979185065354
6682,-23.114015298282
6683,-13.7076888249593
6684,-17.1304914330186
6685,22.4380466240135
6686,31.7570173324239
6687,7.34334829311133
6688,-37.5640082066581
6689,-10.1969475092411
6690,-31.5687385512958
6691,23.7525882069543
6692,5.49112563716417
6693,-15.4772846665324
6694,-12.0704258862668
6695,4.6939186132471
6696,-6.71019979263224
6697,18.8116234968262
6698,-4.42568303227467
6699,-6.88606538232928
6700,-35.4214132617535
6701,17.7572707368707
6702,1.49041932352945
6703,1.34823623550426
6704,37.0777544689524
6705,11.9325022833142
6706,34.4821699946757
6707,-5.52580272348804
6708,25.6985388562215
6709,-5.70021212542566
6710,-16.425190210437
6711,25.8249271035341
6712,-21.4249015989153
6713,3.21660838678255
6714,29.4431183302883
6715,3.12052702090879
6716,34.8052203158271
6717,13.7500050405037
6718,-6.44548612664857
6719,20.8528802356779
6720,12.6709697867154
6721,-26.0009440030427
6722,-29.496201000121
6723,-17.7184663639459
6724,0.317035732118527
6725,29.9893393431107
6726,57.3714793931717
6727,36.4708872752228
6728,-1.31354427878859
6729,-15.4250716081827
6730,0.942097414614125
6731,3.21606451892112
6732,-31.3481559421288
6733,43.5132073276837
6734,-18.3211316635009
6735,34.5891564649062
6736,-23.6128586327321
6737,47.5098186918282
6738,22.8116534159467
6739,-22.6228158626059
6740,54.9367375774943
6741,38.9989400649653
6742,-11.105740707164
6743,26.5913851719148
6744,-33.7527699412732
6745,20.4523112253335
6746,-29.7629770744179
6747,-0.789473476146385
6748,13.4475965153243
6749,-47.918377271838
6750,-2.78964690740698
6751,-9.35907211770266
6752,17.7498987224947
6753,-21.0897925284445
6754,6.40601471636187
6755,-32.0525546469393
6756,-38.3138040622871
6757,9.88210811815741
6758,-22.8092454747923
6759,-15.2068289155225
6760,30.9766021370877
6761,24.5061159097136
6762,48.0065378536575
6763,10.967433050902
6764,-34.3730535118936
6765,-24.6784959914479
6766,-37.9055028281727
6767,5.83785851275772
6768,6.79976502968541
6769,9.52512172403288
6770,25.7756983365355
6771,5.9864523343639
6772,-3.60196732802825
6773,-44.7047836102991
6774,-37.2022662160216
6775,24.6886625769618
6776,23.3356723092753
6777,55.2838477547484
6778,4.32439187568142
6779,-32.3046051621336
6780,9.85518152567131
6781,-7.56793973084557
6782,8.58455982425896
6783,5.3888524106824
6784,-16.7690817791176
6785,11.2120168368149
6786,46.9497376891442
6787,9.08850369418248
6788,-6.5004043826733
6789,-9.21148073370715
6790,-23.3688020166686
6791,-30.540530623002
6792,42.6206728998969
6793,5.08596521127757
6794,1.67260156483218
6795,-40.9890906766953
6796,-28.5073302353112
6797,24.0542024419498
6798,-30.0392144170761
6799,-21.6338806104443
6800,25.4408921039746
6801,6.84601980522775
6802,13.1707269823292
6803,31.4369519174933
6804,16.9349024050452
6805,-4.59823463827784
6806,20.3309612505952
6807,8.13677073005931
6808,-19.246463858483
6809,17.9913903608403
6810,3.12577925632897
6811,9.18863593012362
6812,-40.2523693444473
6813,28.7329250338309
6814,6.61452401929735
6815,14.6317356179536
6816,3.68631226780339
6817,23.4255097443163
6818,-18.2616772406366
6819,45.561641220044
6820,15.6156626001438
6821,-9.7296077155448
6822,-20.6137037709938
6823,9.76793917116845
6824,-27.8918350073477
6825,29.4934076889099
6826,-14.8723234013334
6827,-9.8384062504895
6828,3.38517241527471
6829,11.0197124706344
6830,-27.8089494839137
6831,-6.55588478197628
6832,-10.3428345511269
6833,19.3915359288315
6834,-23.6157168761126
6835,-20.7392295562084
6836,-20.8010762294925
6837,-21.1134505975017
6838,0.252992157731327
6839,-10.2261107704217
6840,-19.2551263527308
6841,1.93705330496596
6842,16.8411179029436
6843,4.32326365379455
6844,13.6192272518945
6845,19.0791458082354
6846,27.303311696524
6847,-3.55983551655676
6848,16.0641853588655
6849,-14.5417808209675
6850,43.5998099151147
6851,39.8092211936297
6852,-15.4931449547795
6853,12.2512189801917
6854,-32.5165416224161
6855,-3.97514941181322
6856,15.1425710629451
6857,-12.5840327892514
6858,12.2279744540805
6859,34.4102590389336
6860,25.4117478426944
6861,17.2453787606501
6862,7.36270530952939
6863,51.5128959528032
6864,-2.88348853501964
6865,-31.9547184890733
6866,-35.2364254894393
6867,16.12181920508
6868,15.9878826156964
6869,-6.13941197753811
6870,-37.5811309757333
6871,6.51128454131309
6872,9.15687621042234
6873,7.28109802616973
6874,-7.81864194464578
6875,-0.294573792231286
6876,45.6496334602651
6877,15.3939514058696
6878,-15.1570966121356
6879,-16.9090651582418
6880,9.56590495116874
6881,15.2791833605328
6882,-40.871051062582
6883,-17.9872806064318
6884,-13.3193658207423
6885,27.6702876000095
6886,55.4738932646506
6887,-11.4484407475853
6888,-76.286917996214
6889,8.99620508175419
6890,-5.29375420511409
6891,49.7378865474756
6892,6.25311625602806
6893,-2.44266321767891
6894,22.2793328777361
6895,14.7324068906806
6896,-8.40609257009445
6897,13.6270749964681
6898,-7.1655176407356604
6899,-20.6801800171942
6900,27.946336194199
6901,-2.97392340421911
6902,20.3952878142276
6903,9.85155675822261
6904,18.421627692581
6905,-20.8132938039919
6906,0.98668038283265
6907,-13.4767634124884
6908,-25.67922277178
6909,-45.439652373321
6910,13.9850431975794
6911,-8.89061039374703
6912,0.866895953410903
6913,-0.3590576929105
6914,-16.6596139913285
6915,-17.4930632403047
6916,9.27353936985664
6917,7.68386688547753
6918,15.6605898317604
6919,-17.9777043383948
6920,-38.0611775538097
6921,14.0345278857967
6922,-18.5930798109145
6923,-18.3118690082463
6924,-19.0745467338713
6925,-17.7716472091386
6926,17.1090029608449
6927,20.0720848868744
6928,-30.1511319936502
6929,3.2570125453682
6930,13.6732900185459
6931,9.44700876924566
6932,-5.69029059272158
6933,-18.4270242436838
6934,9.36826058085661
6935,-44.3103905935813
6936,6.31450674081396
6937,-3.08392890902137
6938,25.3264180676597
6939,3.91384702184805
6940,-17.0915443403407
6941,4.66685425296756
6942,-10.1744519541222
6943,23.082521338342
6944,-7.3345792154323
6945,-27.710345730775
6946,2.47783925848884
6947,52.8095443222923
6948,9.19535234799607
6949,-0.226400533843344
6950,-18.4897068711556
6951,3.9512703294855
6952,-24.3136460175065
6953,1.95831964601312
6954,-6.06786282340676
6955,-2.83237793736502
6956,8.39958561637557
6957,-2.60302267702515
6958,60.2156286296606
6959,-21.1616789257578
6960,18.0232557637281
6961,38.3567347248627
6962,-33.6564970684779
6963,-10.3810942693828
6964,-2.37700796189747
6965,-3.9482379005293202
6966,-7.16984720903056
6967,37.32027865166
6968,29.1408546672559
6969,-26.7667106518634
6970,11.0401786417785
6971,-5.44515311892223
6972,7.65095370715728
6973,21.347218138418
6974,-14.7533832975718
6975,13.014676429265
6976,-7.42324468307777
6977,-19.6930256784887
6978,-1.72832442255681
6979,48.6790578774736
6980,32.885086861208
6981,-3.83332813871109
6982,28.5042430737027
6983,37.5858805559289
6984,-22.360217773543
6985,17.3481870939975
6986,-28.409927245303
6987,-1.98995549577831
6988,0.214680181001786
6989,-57.7885183568015
6990,-2.85866043122553
6991,24.2483268722956
6992,28.9687710437546
6993,19.1154178228437
6994,4.88829737666356
6995,-1.76099404317732
6996,-38.5004158084845
6997,50.4004388693082
6998,-52.2897527937021
6999,9.86100473896731
7000,1.65281101696438
7001,18.8286592827075
7002,1.26967052949926
7003,20.3618866384594
7004,-4.05334556408648
7005,3.08864385642678
7006,9.11169426047845
7007,10.219574200856
7008,-9.88863644190623
7009,31.3701480762474
7010,-24.8273970027833
7011,30.728925554175
7012,51.475539668664
7013,-10.9691006266053
7014,26.4468990459578
7015,-41.4851201049178
7016,-3.50786660311516
7017,57.8857772448423
7018,7.25581034203458
7019,-16.8501666686768
7020,14.9173652784261
7021,1.89055622733669
7022,-1.87522248375939
7023,37.563419061867
7024,-3.88028974873344
7025,40.7359214152923
7026,8.95858990004649
7027,3.65512282145197
7028,22.1574064077923
7029,2.10522919339247
7030,-8.6999544240208
7031,-7.39829470230511
7032,43.300984854231
7033,17.3123148691913
7034,-21.5206818612911
7035,-5.71112502488523
7036,18.5599151624332
7037,-12.9143915966333
7038,52.0230075714042
7039,-2.52387201772958
7040,-17.4069525907936
7041,25.5276934149637
7042,-29.7224575218103
7043,-7.81307696669479
7044,-32.8045274735439
7045,-3.39649174741637
7046,1.30818760069722
7047,-5.19230762625756
7048,7.2206883183225
7049,30.774095028161
7050,5.01934331202798
7051,11.860131219945
7052,7.25986095149222
7053,6.79168340595416
7054,-32.1528350492174
7055,-8.91647467217239
7056,-48.156267156054
7057,13.8160767603773
7058,-33.9714551843881
7059,-8.39983621077213
7060,-27.5715334272321
7061,-37.0230093648556
7062,-2.86811302717993
7063,33.305100286774604
7064,-52.1290557512258
7065,44.9902255305765
7066,15.7784989912948
7067,-8.17287890772389
7068,-7.06258497162108
7069,28.6749648489608
7070,0.623563856783856
7071,-12.1691641651275
7072,-12.9652027707102
7073,-4.20982190466251
7074,-19.6719516616299
7075,12.2358258270172
7076,1.47712598513164
7077,13.3499981899912
7078,-2.26217426773389
7079,21.6830045727711
7080,9.97818497284581
7081,26.0870792433611
7082,28.0418127736328
7083,22.0998793568721
7084,5.32210142464786
7085,-21.6280468165714
7086,-29.5857303416725
